111600 757745334 1489006331 0 0 0.0311296
111600 757745334 1489006371 0 0 0.0311296
111600 757745334 1489006403 0 0 0.0311296
111600 757745334 1489006468 0 0 0.0311296
111600 757745334 1489006523 0 0 0.0311296
111600 757745334 1489006585 0 0 0.0311296
111600 757745334 1489006636 0 0 0.0311296
111600 757745334 1489006703 0 0 0.0311296
111600 757745334 1489006722 0 0 0.0311296
111600 757745334 1489006817 0 0 0.0311296
111600 757745334 1489006842 0 0 0.0311296
111600 757745334 1489006873 0 0 0.0311296
111600 757745334 1489006938 0 0 0.0311296
111600 757745334 1489006992 0 0 0.0311296
111600 757745334 1489007064 0 0 0.0311296
111600 757745334 1489007159 0 0 0.0311296
111600 757745334 1489007199 0 0 0.0311296
111900 757745334 1489007256 0 0 0.0311296
111900 757745334 1489007321 0 0 0
111900 757745334 1489007463 0 0 0.0311296
111900 757745334 1489007517 0 0 0.0311296
111900 757745334 1489007639 0 0 0.0311296
111900 757745334 1489007698 0 0 0.0311296
111900 757745334 1489007906 0 0 0.0311296
111900 757745334 1489007979 0 0 0.0311296
111900 757745334 1489008105 0 0 0.0311296
111900 757745334 1489008164 0 0 0.0311296
111900 757745334 1489008291 0 0 0.0311296
111900 757745334 1489008343 0 0 0.0311296
111900 757745334 1489008395 0 0 0.0311296
111900 757745334 1489008497 0 0 0.0311296
111900 757745334 1489008544 0 0 0.0311296
111900 757745334 1489008638 0 0 0.0311296
111900 757745334 1489009373 0 0 0.0311296
111900 757745334 1489009452 0 0 0.0311296
111900 757745334 1489009745 0 0 0.0311296
111900 757745334 1489009943 0 0 0.0311296
111900 757745334 1489010067 0 0 0.0311296
111900 757745334 1489010141 0 0 0.0311296
111900 757745334 1489010192 0 0 0.0311296
111900 757745334 1489010237 0 0 0.0311296
112200 757745334 1489010322 0 0 0
112200 757745334 1489011061 0 0 0.0311296
112200 757745334 1489011166 0 0 0.0311296
112200 757745334 1489011265 0 0 0.0311296
112200 757745334 1489011321 0 0 0.0311296
112200 757745334 1489014445 0 0 0.0311296
112200 757745334 1489014602 0 0 0.0311296
112200 757745334 1489014634 0 0 0.0311296
112200 757745334 1489015261 0 0 0.0311296
112200 757745334 1489015312 0 0 0.0311296
112200 757745334 1489017827 0 0 0.0311296
112200 757745334 1489017901 0 0 0.0311296
112200 757745334 1489017996 0 0 0.0311296
112200 757745334 1489018038 0 0 0.0311296
112200 757745334 1489018112 0 0 0.0311296
112200 757745334 1489018160 0 0 0.0311296
112200 757745334 1489018208 0 0 0.0311296
112200 757745334 1489018223 0 0 0.0311296
112200 757745334 1489018326 0 0 0.0311296
112200 757745334 1489018362 0 0 0.0311296
112200 757745334 1489018401 0 0 0.0311296
112200 757745334 1489018451 0 0 0.0311296
112200 757745334 1489018514 0 0 0.0311296
